uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
ecbede99a62ddb4f2cb96d29,东航浦东宿舍,房地产,宿舍,上海市,上海市,浦东新区,上海市浦东新区基地二路中国国际航空股份有限公司(上海分公司),ecbede99a62ddb4f2cb96d29,1,0,121.783856,31.169934,,house,http://api.map.baidu.com/place/detail?uid=ecbede99a62ddb4f2cb96d29&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a1975964d951ffbd8605bf27,华美达宿舍,房地产,宿舍,上海市,上海市,浦东新区,上海市浦东新区祝桥镇浦东机场河滨北路600号,,1,0,121.791502,31.180917,,house,http://api.map.baidu.com/place/detail?uid=a1975964d951ffbd8605bf27&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7a02a74269ec180dd5b74e6c,上海航空公司-机组公寓,房地产,宿舍,上海市,上海市,浦东新区,上海市浦东新区,7a02a74269ec180dd5b74e6c,1,2,121.784057,31.172955,,house,http://api.map.baidu.com/place/detail?uid=7a02a74269ec180dd5b74e6c&output=html&source=placeapi_v2,,,2.5,,,,,,,,,,,,,,,121.78030457665,31.171436793109,2
2cc3c8e898784ba84d2fdf50,中国国际航空公司-飞行员公寓,房地产,宿舍,上海市,上海市,浦东新区,上海市浦东新区基地二路2号,2cc3c8e898784ba84d2fdf50,1,2,121.782163,31.169032,,house,http://api.map.baidu.com/place/detail?uid=2cc3c8e898784ba84d2fdf50&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.78290049812,31.168695323427,2
89b655781d9f2e0b14c8f624,机场大道856号机场安检公寓,房地产,宿舍,上海市,上海市,浦东新区,上海市浦东新区机场大道856号,89b655781d9f2e0b14c8f624,1,0,121.802267,31.180084,,house,http://api.map.baidu.com/place/detail?uid=89b655781d9f2e0b14c8f624&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.80219238868,31.180274568795,0
eaccd547d2a7c61b2b11d1ee,库房宿舍区,房地产,宿舍,上海市,上海市,青浦区,上海市青浦区福定路万科尚源-东区,,1,0,121.194313,31.207287,,house,http://api.map.baidu.com/place/detail?uid=eaccd547d2a7c61b2b11d1ee&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a25aa8a2a9712a42fda7783d,韵达宿舍,房地产,宿舍,上海市,上海市,青浦区,上海市青浦区香花桥街道北青公路7523号韵达宿舍,,1,0,121.177576,31.193644,,house,http://api.map.baidu.com/place/detail?uid=a25aa8a2a9712a42fda7783d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
005f15f484abaeb80b69d98c,邀月管线技术工程有限公司员工宿舍,房地产,宿舍,上海市,上海市,青浦区,上海市青浦区河北街朋联公寓东北侧约50米,,1,0,121.238002,31.204464,,house,http://api.map.baidu.com/place/detail?uid=005f15f484abaeb80b69d98c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cb18bb64954698ec71455bc4,圆通宿舍,房地产,宿舍,上海市,上海市,青浦区,上海市青浦区明珠路1168号圆通宿舍,,1,0,121.264416,31.20598,,house,http://api.map.baidu.com/place/detail?uid=cb18bb64954698ec71455bc4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d459fbcce7753b7649fc8d39,兰兰宿舍,房地产,宿舍,上海市,上海市,青浦区,华徐公路与蟠中路交叉口西100米,,1,0,121.281134,31.186248,,house,http://api.map.baidu.com/place/detail?uid=d459fbcce7753b7649fc8d39&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c606669649a9fd2e26d2bb96,集团宿舍楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区华翔路天地华宇(嘉闵高架路),c606669649a9fd2e26d2bb96,1,0,121.30921,31.211995,,house,http://api.map.baidu.com/place/detail?uid=c606669649a9fd2e26d2bb96&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fb76f9c369f7d6d6ad31e5d1,申兰路虹富力十号宿舍,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区宁虹路与申兰路交叉路口往北约220米,fb76f9c369f7d6d6ad31e5d1,1,0,121.328159,31.218507,,house,http://api.map.baidu.com/place/detail?uid=fb76f9c369f7d6d6ad31e5d1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.32740795559,31.218466288937,0
d1af9cb09a49aba0ab0dd803,新华联员工宿舍,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区泰虹路666号新华联员工宿舍,,1,0,121.313355,31.206323,,house,http://api.map.baidu.com/place/detail?uid=d1af9cb09a49aba0ab0dd803&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6ea06d3e956c156a4afc8dcd,华宇货运有限公司宿舍,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区华翔路上海香港花园东北侧约250米,6ea06d3e956c156a4afc8dcd,1,0,121.309754,31.210545,,house,http://api.map.baidu.com/place/detail?uid=6ea06d3e956c156a4afc8dcd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fb2984a34d23d897eedfca81,上汽天地华宇宿舍楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区华翔路天地华宇(嘉闵高架路),,1,0,121.309093,31.211842,,house,http://api.map.baidu.com/place/detail?uid=fb2984a34d23d897eedfca81&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d0757b4208955b60e011031d,捷会宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区迎宾三路80号捷会宿舍,d0757b4208955b60e011031d,1,0,121.361774,31.191193,,house,http://api.map.baidu.com/place/detail?uid=d0757b4208955b60e011031d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.3617107522,31.191358932312,0
03e92a9e2fd720a62fb17e21,上海西郊员工宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区青溪路580号上海西郊员工宿舍,03e92a9e2fd720a62fb17e21,1,0,121.382014,31.209248,,house,http://api.map.baidu.com/place/detail?uid=03e92a9e2fd720a62fb17e21&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
82db80d546da0f50eb56facd,安检宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区程家桥街道虹桥机场新村122号安检宿舍,,1,0,121.358803,31.189132,,house,http://api.map.baidu.com/place/detail?uid=82db80d546da0f50eb56facd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7b0bb4bd1d5600ea09a8d4d2,东航集体宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区虹桥机场新村(迎宾三路南),7b0bb4bd1d5600ea09a8d4d2,1,0,121.358577,31.189299,,house,http://api.map.baidu.com/place/detail?uid=7b0bb4bd1d5600ea09a8d4d2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.35854850211,31.189375616807,0
229ea292550b219d26d2bb58,春秋航空飞行学员部宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区空港一路315号,229ea292550b219d26d2bb58,1,0,121.354456,31.197268,,house,http://api.map.baidu.com/place/detail?uid=229ea292550b219d26d2bb58&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.35475929047,31.197541797663,0
d71b199b25b87a46774ff198,上海春秋教育培训中心学员宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区迎宾六路38号,d71b199b25b87a46774ff198,1,0,121.354502,31.195624,,house,http://api.map.baidu.com/place/detail?uid=d71b199b25b87a46774ff198&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.35434606993,31.195248246915,0
2df070a64d7891c91f389402,华粮员工公寓,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区虹桥镇虹中支路668号,,1,0,121.382066,31.192726,,house,http://api.map.baidu.com/place/detail?uid=2df070a64d7891c91f389402&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
18b96dff9a3714826b49f37b,春秋航空职工公寓,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区航东路775弄185号,18b96dff9a3714826b49f37b,1,0,121.35895,31.186185,,house,http://api.map.baidu.com/place/detail?uid=18b96dff9a3714826b49f37b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.35912051521,31.186248171835,0
584b7a3f62d9948ab2077d77,飞尔航空乘务进修学校学生公寓,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区沪青平路185号,,1,0,121.357992,31.186464,,house,http://api.map.baidu.com/place/detail?uid=584b7a3f62d9948ab2077d77&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.35809116938,31.186195117637,0
3bad5cf7964b6922eedfcac3,中国建筑三局宿舍区,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区伊犁南路华丽家族古北花园东南侧,3bad5cf7964b6922eedfcac3,1,0,121.411069,31.198722,,house,http://api.map.baidu.com/place/detail?uid=3bad5cf7964b6922eedfcac3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41094868459,31.198785615711,0
62a744b508cdcc06b45f1e99,男生宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区仙霞新村街道上海工程技术大学仙霞路校区仙霞路350号男生宿舍,,1,0,121.403443,31.211508,,house,http://api.map.baidu.com/place/detail?uid=62a744b508cdcc06b45f1e99&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9b1397bde5c25433abf0cd07,上海市哈考特行政公寓,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区上海伊犁南路111号1703室,9b1397bde5c25433abf0cd07,1,0,121.410122,31.197055,,house,http://api.map.baidu.com/place/detail?uid=9b1397bde5c25433abf0cd07&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8a98ffa179c3572b2811d16f,东华大学(延安路校区)-第二宿舍,房地产,宿舍,上海市,上海市,长宁区,东华大学(延安路校区)第二宿舍,8a98ffa179c3572b2811d16f,1,0,121.423299,31.211806,,house,http://api.map.baidu.com/place/detail?uid=8a98ffa179c3572b2811d16f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.423019496,31.211768213186,0
8a5fdeea2f2dd37743ab9afc,女生宿舍楼,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路立交桥东华大学(延安路校区),a509ffbbcac990554557265b,1,0,121.420306,31.212131,,house,http://api.map.baidu.com/place/detail?uid=8a5fdeea2f2dd37743ab9afc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
352dd23e931c93816f3e1b34,第12号楼宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1882号东华大学延安路校区,352dd23e931c93816f3e1b34,1,0,121.421346,31.21287,,house,http://api.map.baidu.com/place/detail?uid=352dd23e931c93816f3e1b34&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
95a15175ae4a4b352002625b,东华大学(延安路校区)-第十二宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1882号东华大学延安路校区,95a15175ae4a4b352002625b,1,0,121.421331,31.212875,,house,http://api.map.baidu.com/place/detail?uid=95a15175ae4a4b352002625b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42136237116,31.213041581146,0
a2244ab3247477adf02d834c,东华大学(延安路校区)-第八宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1882号东华大学延安路校区,199ec5989b8ea73bbb17e7eb,1,0,121.422139,31.212214,,house,http://api.map.baidu.com/place/detail?uid=a2244ab3247477adf02d834c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
83c726524c1cf5e10d3ddac8,虹二村市场化保安管理宿舍,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区吴中路湘府花园西南侧约150米,,1,0,121.413524,31.189762,,house,http://api.map.baidu.com/place/detail?uid=83c726524c1cf5e10d3ddac8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8cc008f7f72bdef79ff7793e,东华大学(延安路校区)-第一宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1882号东华大学延安路校区,8cc008f7f72bdef79ff7793e,1,1,121.422583,31.211638,,house,http://api.map.baidu.com/place/detail?uid=8cc008f7f72bdef79ff7793e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42254049435,31.211969934249,1
913065d81c2c55f9c056ac8d,上海戏剧学院舞蹈学院宿舍楼,房地产,宿舍,上海市,上海市,长宁区,虹古路118-26号附近,,1,0,121.404217,31.209638,,house,http://api.map.baidu.com/place/detail?uid=913065d81c2c55f9c056ac8d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.4041570377,31.209330063285,0
a5f10f61b46f9db7631c67c5,东华大学(延安路校区)-第六宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1900号东华大学(延安路校区)第六宿舍,a5f10f61b46f9db7631c67c5,1,0,121.420162,31.2125,,house,http://api.map.baidu.com/place/detail?uid=a5f10f61b46f9db7631c67c5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42042490263,31.212475890878,0
6bad38a46c960fb9b6f42f72,东华大学(延安路校区)-第3号楼学生宿舍,房地产,宿舍,上海市,上海市,长宁区,东华大学(延安路校区)第3号楼学生宿舍,6bad38a46c960fb9b6f42f72,1,0,121.420771,31.212201,,house,http://api.map.baidu.com/place/detail?uid=6bad38a46c960fb9b6f42f72&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42054929958,31.212164295826,0
507382671dd16273adb22a4b,第四学生宿舍(延安路校区),房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1882号,507382671dd16273adb22a4b,1,0,121.420237,31.212136,,house,http://api.map.baidu.com/place/detail?uid=507382671dd16273adb22a4b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42004859037,31.212066841298,0
430c8eaeeb8e3c6b43ab9a52,上海对外经贸大学-久利国际公寓,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区古北路620号,430c8eaeeb8e3c6b43ab9a52,1,0,121.403758,31.212841,,house,http://api.map.baidu.com/place/detail?uid=430c8eaeeb8e3c6b43ab9a52&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.40421255118,31.212853943015,0
c5e0dd24599a303f744ff174,东华大学(延安路校区)-第五宿舍,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1882号东华大学(延安路校区)第五宿舍,c5e0dd24599a303f744ff174,1,0,121.420728,31.212567,,house,http://api.map.baidu.com/place/detail?uid=c5e0dd24599a303f744ff174&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42050088091,31.212553515317,0
e91abb0e301c6529c27da250,上海对外经贸大学留学生公寓,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区古北路620号,,1,0,121.404773,31.213388,,house,http://api.map.baidu.com/place/detail?uid=e91abb0e301c6529c27da250&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
97968e5df702e6e59868b42b,安顺路教师公寓,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区杨宅路东华大学(延安路校区),97968e5df702e6e59868b42b,1,0,121.422592,31.20879,,house,http://api.map.baidu.com/place/detail?uid=97968e5df702e6e59868b42b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d797b9a4b69b58f65abbbc98,东华大学(延安路校区)留学生公寓-1幢,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区中山西路849东华大学延安路校区,d797b9a4b69b58f65abbbc98,1,1,121.419427,31.21198,,house,http://api.map.baidu.com/place/detail?uid=d797b9a4b69b58f65abbbc98&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41956304996,31.211857845143,1
aa91d7862dc91e303c9a5eae,东华大学(延安路校区)-第三学生宿舍男生,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1882号,aa91d7862dc91e303c9a5eae,1,0,121.420647,31.212162,,house,http://api.map.baidu.com/place/detail?uid=aa91d7862dc91e303c9a5eae&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
02d8fad0bdfc715c6318093b,东华大学(延安路校区)留学生公寓-3幢,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1904号1临东华大学(延安路校区)留学生公寓3幢,02d8fad0bdfc715c6318093b,1,0,121.420251,31.213049,,house,http://api.map.baidu.com/place/detail?uid=02d8fad0bdfc715c6318093b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.420182119,31.21270085667,0
f0aa6938297a74c895f08cc2,东华大学富学生公寓,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路立交桥延安西路1930弄小区北侧,,1,0,121.419231,31.212457,,house,http://api.map.baidu.com/place/detail?uid=f0aa6938297a74c895f08cc2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7e1eb51d0155fc3b4c3a59d8,东华大学-延安路教师公寓,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1740弄28-32号东华大学(延安路校区)延安路教师公寓,7e1eb51d0155fc3b4c3a59d8,1,1,121.422048,31.212799,,house,http://api.map.baidu.com/place/detail?uid=7e1eb51d0155fc3b4c3a59d8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42175856469,31.212751488953,1
b5ad3b61c82b6781e6e9653a,东华大学-内教师公寓,房地产,宿舍,上海市,上海市,长宁区,上海市长宁区延安西路1740弄32甲301室,b5ad3b61c82b6781e6e9653a,1,0,121.423025,31.213921,,house,http://api.map.baidu.com/place/detail?uid=b5ad3b61c82b6781e6e9653a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2443a432258c09eaee74f8db,虹桥高尔夫别墅-171号,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区虹梅路虹桥高尔夫别墅,2443a432258c09eaee74f8db,1,0,121.39583,31.19334,,house,http://api.map.baidu.com/place/detail?uid=2443a432258c09eaee74f8db&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.39557458104,31.193216141691,0
d08c9578b3cb73cf4bcc4ae5,集体宿舍,房地产,宿舍,上海市,上海市,徐汇区,斜土路2200弄-2号附近,d08c9578b3cb73cf4bcc4ae5,1,0,121.456412,31.198653,,house,http://api.map.baidu.com/place/detail?uid=d08c9578b3cb73cf4bcc4ae5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c6bec759c49b2802a2d2308b,劳务工宿舍,房地产,宿舍,上海市,上海市,徐汇区,上海市徐汇区同生西路青松小区西南侧,c6bec759c49b2802a2d2308b,1,0,121.455207,31.203193,,house,http://api.map.baidu.com/place/detail?uid=c6bec759c49b2802a2d2308b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6b7dc85cf1f034272cb17e85,复旦大学西苑学生生活园区,房地产,宿舍,上海市,上海市,徐汇区,上海市徐汇区东安路130号,6b7dc85cf1f034272cb17e85,1,0,121.455578,31.201152,,house,http://api.map.baidu.com/place/detail?uid=6b7dc85cf1f034272cb17e85&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1e51992e0fc44369c3364451,女生宿舍,房地产,宿舍,上海市,上海市,徐汇区,上海市徐汇区同生西路青松小区南侧约100米,1e51992e0fc44369c3364451,1,0,121.455683,31.20252,,house,http://api.map.baidu.com/place/detail?uid=1e51992e0fc44369c3364451&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4039b5923d560afdb75f1edf,男生宿舍,房地产,宿舍,上海市,上海市,徐汇区,上海市徐汇区东安路复旦大学(枫林校区)-东区西南侧约60米,4039b5923d560afdb75f1edf,1,0,121.457103,31.202669,,house,http://api.map.baidu.com/place/detail?uid=4039b5923d560afdb75f1edf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e59925976b809abe1b94c694,中科大厦宿舍,房地产,宿舍,上海市,上海市,徐汇区,上海市徐汇区天平路街道岳阳路319号中科大厦宿舍,e59925976b809abe1b94c694,1,0,121.459958,31.207488,,house,http://api.map.baidu.com/place/detail?uid=e59925976b809abe1b94c694&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cc87241194ca0e505cbe86c0,建国宾馆员工宿舍,房地产,宿舍,上海市,上海市,徐汇区,上海市徐汇区徐家汇街道漕溪北路439号上海建国宾馆员工宿舍,cc87241194ca0e505cbe86c0,1,0,121.44468,31.19609,,house,http://api.map.baidu.com/place/detail?uid=cc87241194ca0e505cbe86c0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cf1d5db6bd0d636a35b06c78,天保保安宿舍,房地产,宿舍,上海市,上海市,徐汇区,上海市徐汇区源创社船厂路99号天保保安宿舍,,1,0,121.466413,31.193115,,house,http://api.map.baidu.com/place/detail?uid=cf1d5db6bd0d636a35b06c78&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
