uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
8140482ded2e477815c905fc,武汉大学水利水电工程实验教学中心-固体力学实验室,教育培训,科研机构,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学内,,1,0,114.366784,30.550432,,education,http://api.map.baidu.com/place/detail?uid=8140482ded2e477815c905fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36696126747,30.550464734592,0
d256e4f6d0f9c24832f71d26,武汉大学建筑物检测与加固教育部-工程研究中心加固新技术研究室(二),教育培训,科研机构,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学内,d256e4f6d0f9c24832f71d26,1,0,114.366848,30.550401,,education,http://api.map.baidu.com/place/detail?uid=d256e4f6d0f9c24832f71d26&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36696126747,30.550464734592,0
86cc050ee08ca791f42310fc,武汉大学工学部教一楼-北门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区松园北路与校园北路交叉口东100米,86cc050ee08ca791f42310fc,1,0,114.368719,30.550363,,life,http://api.map.baidu.com/place/detail?uid=86cc050ee08ca791f42310fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a8e326ef8c5ceb7728d7abf9,武汉大学中国电机工程学会-电力科技查新机构,教育培训,科研机构,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学图书馆工学分馆附近,a8e326ef8c5ceb7728d7abf9,1,0,114.367892,30.550198,,education,http://api.map.baidu.com/place/detail?uid=a8e326ef8c5ceb7728d7abf9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d68b0fc8f632e2a60b1cc748,武汉大学土木建筑工程学院工程力学系-东门,出入口,门,湖北省,武汉市,武昌区,湖北省武汉市武昌区文澜路,d68b0fc8f632e2a60b1cc748,1,0,114.366929,30.550443,,life,http://api.map.baidu.com/place/detail?uid=d68b0fc8f632e2a60b1cc748&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36698951559,30.550419531462,0
8b275dbc6fbec005f942b2b8,武汉大学-能源重化工装备材料工程研究中心,教育培训,科研机构,湖北省,武汉市,武昌区,湖北省武汉市武昌区八一路299号,8b275dbc6fbec005f942b2b8,1,0,114.369236,30.550998,,education,http://api.map.baidu.com/place/detail?uid=8b275dbc6fbec005f942b2b8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36903839954,30.550966196493,0
e3b7bf9350001b6c2efaa7c1,桂园食堂,美食,其他,湖北省,武汉市,武昌区,武汉市武昌区桂园一路武汉大学(文理学部),e3b7bf9350001b6c2efaa7c1,1,0,114.36559,30.544873,(027)68752376,cater,http://api.map.baidu.com/place/detail?uid=e3b7bf9350001b6c2efaa7c1&output=html&source=placeapi_v2,25.0,"09:30-14:00,16:30-20:00",3.7,,,,,,,,12,,,,,,,114.36556631939,30.544973329903,0
99294adde5f692248605bfda,武汉大学中区-004栋,房地产,住宅区,湖北省,武汉市,武昌区,武汉市武昌区松园中路武汉大学(文理学部),99294adde5f692248605bfda,1,0,114.365425,30.549632,,house,http://api.map.baidu.com/place/detail?uid=99294adde5f692248605bfda&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36565609874,30.549660826202,0
01bef8a2b796205e213bf270,武汉大学-流体机械与动力工程装备技术湖北省重点实验室,教育培训,科研机构,湖北省,武汉市,武昌区,武汉市武昌区八一路299号东湖南路武汉大学,01bef8a2b796205e213bf270,1,0,114.369236,30.550998,,education,http://api.map.baidu.com/place/detail?uid=01bef8a2b796205e213bf270&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36919810209,30.551439049305,0
879b4232826e380908f5eb4e,武汉大学水利水电科学研究所-传感技术研究室,教育培训,科研机构,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学内,,1,0,114.370297,30.550815,,education,http://api.map.baidu.com/place/detail?uid=879b4232826e380908f5eb4e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37018116452,30.550810015343,0
de15f7178d936044fbf0cb9b,武汉大学网络教育学院-远程教育技术中心,教育培训,培训机构,湖北省,武汉市,武昌区,湖北省武汉市武昌区八一路299号,de15f7178d936044fbf0cb9b,1,0,114.367306,30.550515,"(027)68772151,(027)68775422",education,http://api.map.baidu.com/place/detail?uid=de15f7178d936044fbf0cb9b&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,,,0
c36995f6a754ec760c0a702f,武汉大学-材料无损检测研究中心,教育培训,科研机构,湖北省,武汉市,武昌区,湖北省武汉市武昌区八一路299号,c36995f6a754ec760c0a702f,1,0,114.369472,30.551042,,education,http://api.map.baidu.com/place/detail?uid=c36995f6a754ec760c0a702f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36903839954,30.550966196493,0
a5ad4cfda09911ad4f6d46aa,水生所食堂,美食,其他,湖北省,武汉市,武昌区,湖北省武汉市武昌区东湖南路7号,a5ad4cfda09911ad4f6d46aa,1,0,114.364419,30.550674,,cater,http://api.map.baidu.com/place/detail?uid=a5ad4cfda09911ad4f6d46aa&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.36432542262,30.550780624398,0
7f8a47656feff3465a3ac8fd,武汉大学-水工模型实验研究中心,教育培训,科研机构,湖北省,武汉市,武昌区,湖北省武汉市武昌区八一路299号,7f8a47656feff3465a3ac8fd,1,0,114.370296,30.550814,,education,http://api.map.baidu.com/place/detail?uid=7f8a47656feff3465a3ac8fd&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
7a54e0bdbf00bca26c3e1ba7,武汉大学-水射流理论与新技术湖北省重点实验室,教育培训,科研机构,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学内,7a54e0bdbf00bca26c3e1ba7,1,0,114.370076,30.551064,,education,http://api.map.baidu.com/place/detail?uid=7a54e0bdbf00bca26c3e1ba7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ce420d1a9d0de11284154162,武汉大学10号教学楼改-东南门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学工学部内,ce420d1a9d0de11284154162,1,0,114.367407,30.550612,,life,http://api.map.baidu.com/place/detail?uid=ce420d1a9d0de11284154162&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8bb62afcac003e732eb9087f,武汉大学力学实验教学中心-东北门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学工学部内,8bb62afcac003e732eb9087f,1,0,114.367052,30.550515,,life,http://api.map.baidu.com/place/detail?uid=8bb62afcac003e732eb9087f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36698022801,30.550506813417,0
3be122e1da6e504b1ef74d52,锦江之星品尚(水果湖店),酒店,快捷酒店,湖北省,武汉市,武昌区,湖北省武汉市武昌区洪山路62号,3be122e1da6e504b1ef74d52,1,0,114.357119,30.551867,18062081453,hotel,http://api.map.baidu.com/place/detail?uid=3be122e1da6e504b1ef74d52&output=html&source=placeapi_v2,,,4.5,,4.6,,4.6,4.6,,127,62,,,0,0,,,114.35706837532,30.552061169029,0
49dcf1eabc99fae68936eec3,武汉大学-团委,政府机构,社会团体,湖北省,武汉市,武昌区,武汉市武昌区珞珈山街办事处珞珈山路16号,49dcf1eabc99fae68936eec3,1,0,114.366239,30.549297,,life,http://api.map.baidu.com/place/detail?uid=49dcf1eabc99fae68936eec3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36651469735,30.548995265031,0
fb6e29aa70d45d9eafee7ad9,共青团武汉大学委员会,政府机构,社会团体,湖北省,武汉市,武昌区,武汉市武昌区珞珈山路16号武汉大学,fb6e29aa70d45d9eafee7ad9,1,0,114.366507,30.549102,,life,http://api.map.baidu.com/place/detail?uid=fb6e29aa70d45d9eafee7ad9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c85eef4537235ba4601c676e,武汉大学幼儿园(二分园)-西门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区松园中路与松园西路交叉口北100米,c85eef4537235ba4601c676e,1,0,114.364335,30.549831,,life,http://api.map.baidu.com/place/detail?uid=c85eef4537235ba4601c676e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
668a9fcd150f01a695ca076b,武汉大学网络教育学院远程教育技术中心-东南门,出入口,门,湖北省,武汉市,武昌区,湖北省武汉市武昌区文澜路与松园北路交叉口东北50米,668a9fcd150f01a695ca076b,1,0,114.367315,30.550467,,life,http://api.map.baidu.com/place/detail?uid=668a9fcd150f01a695ca076b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6401ea3d32eee7e7f02d8320,武汉大学智能电网研究院,教育培训,科研机构,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学内,,1,0,114.369347,30.550387,,education,http://api.map.baidu.com/place/detail?uid=6401ea3d32eee7e7f02d8320&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.36929412017,30.550616928517,0
fdad9c02e024c970ab0dd838,武汉大学国际教育中心学生公寓-南门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区八一路483号武汉大学,fdad9c02e024c970ab0dd838,1,0,114.365769,30.550062,,life,http://api.map.baidu.com/place/detail?uid=fdad9c02e024c970ab0dd838&output=html&source=placeapi_v2,,,,,,,,,,0,,,,,,,,,,0
543f1a03c7ed734c2e4733fc,武汉大学教工宿舍西区-57栋,房地产,内部楼栋,湖北省,武汉市,武昌区,湖北省武汉市武昌区珞珈山16号武汉大学,543f1a03c7ed734c2e4733fc,1,0,114.362759,30.549948,,house,http://api.map.baidu.com/place/detail?uid=543f1a03c7ed734c2e4733fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36295626668,30.550081930479,0
c5eee2a85bf9b912fea778f7,武汉大学图书馆(工学分馆)-北门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学,c5eee2a85bf9b912fea778f7,1,0,114.367982,30.550286,,life,http://api.map.baidu.com/place/detail?uid=c5eee2a85bf9b912fea778f7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
56d87565da1e94bd0c0a70e0,武汉大学资源与环境科学学院环境工程系-西南门,出入口,门,湖北省,武汉市,武昌区,湖北省武汉市武昌区松园北路与校园北路交叉口北50米,56d87565da1e94bd0c0a70e0,1,0,114.369375,30.550998,,life,http://api.map.baidu.com/place/detail?uid=56d87565da1e94bd0c0a70e0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4040fad658afad482bfc484f,武汉大学教工宿舍西区-46栋,房地产,住宅区,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,4040fad658afad482bfc484f,1,0,114.363369,30.55017,,house,http://api.map.baidu.com/place/detail?uid=4040fad658afad482bfc484f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36343552165,30.550227758553,0
447a3db5e0080858c9fa5f21,武汉大学动力与机械学院-东南2门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区八一路299号,447a3db5e0080858c9fa5f21,1,0,114.369575,30.550748,,life,http://api.map.baidu.com/place/detail?uid=447a3db5e0080858c9fa5f21&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
975547824c92b70ab020a827,武汉大学-电气与自动化学院(珞山路)-西北门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区八一路299号,975547824c92b70ab020a827,1,0,114.369322,30.550407,,life,http://api.map.baidu.com/place/detail?uid=975547824c92b70ab020a827&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cfc0a437831bf2bdf7eafc9a,武汉大学教工宿舍西区-45栋,房地产,内部楼栋,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,cfc0a437831bf2bdf7eafc9a,1,0,114.363815,30.549765,,house,http://api.map.baidu.com/place/detail?uid=cfc0a437831bf2bdf7eafc9a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36355492532,30.549779235764,0
a24f1cf4020ab3337ab55cda,武汉大学-高等教育学会,政府机构,社会团体,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,a24f1cf4020ab3337ab55cda,1,0,114.366507,30.549102,,life,http://api.map.baidu.com/place/detail?uid=a24f1cf4020ab3337ab55cda&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,114.36651469735,30.548995265031,0
e8be4a41cd32d576077ce8ad,武汉大学-青年联合会,政府机构,社会团体,湖北省,武汉市,武昌区,湖北省武汉市武昌区八一路299号武汉大学教育科学学院附近,e8be4a41cd32d576077ce8ad,1,0,114.366909,30.549297,,life,http://api.map.baidu.com/place/detail?uid=e8be4a41cd32d576077ce8ad&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
311fffdbf0b98c178d772773,国立武昌高等师范学校-结构风工程研究所,教育培训,科研机构,湖北省,武汉市,武昌区,湖北省武汉市武昌区八一路299号武汉大学工学部,311fffdbf0b98c178d772773,1,0,114.367764,30.551051,,education,http://api.map.baidu.com/place/detail?uid=311fffdbf0b98c178d772773&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e009b8f8ce1a73f99503198d,建筑检测与加固教育部工程研究中加固新技术技术研究室,教育培训,科研机构,湖北省,武汉市,武昌区,武汉市武昌区文澜路武汉大学文澜门东南侧约50米,e009b8f8ce1a73f99503198d,1,0,114.367104,30.551271,,education,http://api.map.baidu.com/place/detail?uid=e009b8f8ce1a73f99503198d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
63cea433ed94bf972b201ac1,武汉大学中区-043栋,房地产,住宅区,湖北省,武汉市,武昌区,武汉市武昌区松园中路武汉大学(文理学部),63cea433ed94bf972b201ac1,1,0,114.365446,30.549073,,house,http://api.map.baidu.com/place/detail?uid=63cea433ed94bf972b201ac1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36519634418,30.549029769454,0
a365b794b278304c26d2bb63,武汉大学中区-003栋,房地产,住宅区,湖北省,武汉市,武昌区,湖北省武汉市武昌区武汉大学青年教师公寓,a365b794b278304c26d2bb63,1,0,114.364419,30.549581,,house,http://api.map.baidu.com/place/detail?uid=a365b794b278304c26d2bb63&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36408085265,30.549512585162,0
f783b4f1516ddb9f43afe696,中国地质大学-北区大门,出入口,门,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路388号中国地质大学北区,f783b4f1516ddb9f43afe696,1,0,114.404659,30.53664,,life,http://api.map.baidu.com/place/detail?uid=f783b4f1516ddb9f43afe696&output=html&source=placeapi_v2,,,0,,,,,,,6,0,,,,,,,114.40466591381,30.536676350985,0
086bd7c3e04734387ab55c47,中国地质大学北区综合楼,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区中国地质大学(北区)附近,086bd7c3e04734387ab55c47,1,0,114.406936,30.535641,,education,http://api.map.baidu.com/place/detail?uid=086bd7c3e04734387ab55c47&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40698184064,30.535285565372,0
a776988145fe88f9130daac5,中国地质大学艺术与传媒学院,教育培训,培训机构,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路388号,,1,0,114.408217,30.535867,,education,http://api.map.baidu.com/place/detail?uid=a776988145fe88f9130daac5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
85c819ac839607cf4f3a5920,中国地质大学北区-艺术传媒大楼,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路388号中国地质大学北区,85c819ac839607cf4f3a5920,1,0,114.408566,30.535945,,education,http://api.map.baidu.com/place/detail?uid=85c819ac839607cf4f3a5920&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,,,0
476bf390555b31dd4f6d46bb,中国地质大学北区综合楼-西门,出入口,门,湖北省,武汉市,洪山区,武汉市洪山区鲁磨路388号中国地质大学北区,476bf390555b31dd4f6d46bb,1,0,114.406882,30.535636,,life,http://api.map.baidu.com/place/detail?uid=476bf390555b31dd4f6d46bb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40674386154,30.535216726047,0
60935bfe8b2017f3d72ce2bb,中国地质大学(北校区)学生公寓-25栋,房地产,内部楼栋,湖北省,武汉市,洪山区,武汉市洪山区鲁磨路388号中国地质大学北区,ba992836a0f352398705bf85,1,0,114.40512,30.535705,,house,http://api.map.baidu.com/place/detail?uid=60935bfe8b2017f3d72ce2bb&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,,,0
96a43043137512cbc91b952e,中国地质大学(北校区)学生公寓-7栋,房地产,内部楼栋,湖北省,武汉市,洪山区,武汉市洪山区鲁磨路388号中国地质大学北区,96a43043137512cbc91b952e,1,0,114.404261,30.535802,,house,http://api.map.baidu.com/place/detail?uid=96a43043137512cbc91b952e&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.40456177146,30.535790919502,0
819c45f29e77c773f90cad38,中国地质大学(北校区)学生公寓-1栋,房地产,内部楼栋,湖北省,武汉市,洪山区,武汉市洪山区鲁磨路388号中国地质大学北区,819c45f29e77c773f90cad38,1,0,114.402858,30.536237,,house,http://api.map.baidu.com/place/detail?uid=819c45f29e77c773f90cad38&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40290140284,30.53608892887,0
9d4748023e508b8c4f6d469a,华中科技大学附属光谷乐鸣小学,教育培训,小学,湖北省,武汉市,洪山区,武汉市洪山区花城北路绿城凤起乐鸣西侧约110米,,1,0,114.506755,30.565228,,education,http://api.map.baidu.com/place/detail?uid=9d4748023e508b8c4f6d469a&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,,,0
dd37727d93eeda63364aae1c,湖北大学继教院蔡甸职教中心教学站,教育培训,成人教育,湖北省,武汉市,蔡甸区,湖北武汉市蔡甸区莲花湖大道218号,,1,0,114.035418,30.574235,,education,http://api.map.baidu.com/place/detail?uid=dd37727d93eeda63364aae1c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.03543841925,30.574286031915,0
ffd6d4036c90568f16b54bbd,蔡甸老年大学,教育培训,成人教育,湖北省,武汉市,蔡甸区,武汉市蔡甸区义勇路135号,ffd6d4036c90568f16b54bbd,1,0,114.036466,30.590696,(027)84902926,education,http://api.map.baidu.com/place/detail?uid=ffd6d4036c90568f16b54bbd&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,114.03635628177,30.590837573222,0
06a2d890995b118ccac3dbac,蔡甸老年大学-西北门,出入口,门,湖北省,武汉市,蔡甸区,武汉市蔡甸区义勇路135号,06a2d890995b118ccac3dbac,1,0,114.036148,30.590623,,life,http://api.map.baidu.com/place/detail?uid=06a2d890995b118ccac3dbac&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a218c5301a53df0e4207c1f3,华中师范大学附属蔡甸幼儿园,教育培训,幼儿园,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区蔡甸大街正阳大悦城内(新汉阳一中对面),a218c5301a53df0e4207c1f3,1,0,114.020394,30.582457,(027)84960277,education,http://api.map.baidu.com/place/detail?uid=a218c5301a53df0e4207c1f3&output=html&source=placeapi_v2,,,3,,,,,,,,2,,,,,,,114.020190913,30.582460542283,0
c854094e5a55cc2ea5da397c,蔡甸区老年大学楚剧戏迷联谊会,政府机构,社会团体,湖北省,武汉市,蔡甸区,武汉市蔡甸区蔡河街3号,c854094e5a55cc2ea5da397c,1,0,114.037366,30.596174,,life,http://api.map.baidu.com/place/detail?uid=c854094e5a55cc2ea5da397c&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.0373013351,30.596095117402,0
c60d495a2697e0d892114c59,武汉市财政学校,教育培训,中学,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区汉阳大道790号,c60d495a2697e0d892114c59,1,0,114.205281,30.572842,(027)84874495,education,http://api.map.baidu.com/place/detail?uid=c60d495a2697e0d892114c59&output=html&source=placeapi_v2,,,4.7,,,,,,,,10,,,,,,,114.20444677026,30.571541772341,0
6ff095a29c69c963c8213db4,华中科技大学同济医学院附属普爱医院西院区-医学美容部,医疗,其他,湖北省,武汉市,�~口区,汉正街473号解放大道,6ff095a29c69c963c8213db4,1,0,114.21191,30.598794,,hospital,http://api.map.baidu.com/place/detail?uid=6ff095a29c69c963c8213db4&output=html&source=placeapi_v2,,09:00-21:00,0.0,,,,,,,2,,,,,,,,,,0
6d57d35b358d23326c4760d8,华中师范大学附属郭茨口小学-南门,出入口,门,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区琴台大道1064号,6d57d35b358d23326c4760d8,1,0,114.216013,30.578956,,life,http://api.map.baidu.com/place/detail?uid=6d57d35b358d23326c4760d8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
646ce79419dd541a364aae38,华中科技大学同济医学院附属普爱医院西院区-急诊部,医疗,其他,湖北省,武汉市,�~口区,武汉市�~口区解放大道76号华中科技大学同济医学院附属普爱医院西院区内,646ce79419dd541a364aae38,1,0,114.210502,30.598786,,hospital,http://api.map.baidu.com/place/detail?uid=646ce79419dd541a364aae38&output=html&source=placeapi_v2,,,0,,,,,,,3,0,,,,,,,114.21029150539,30.598808523776,0
e27c912280b29f5df5231076,华中科技大学同济医学院附属普爱医院西院区-健康体检部,医疗,其他,湖北省,武汉市,�~口区,武汉市�~口区解放大道华中科技大学同济医学院附属普爱医院(西院区),e27c912280b29f5df5231076,1,0,114.211689,30.598904,(027)68831300,hospital,http://api.map.baidu.com/place/detail?uid=e27c912280b29f5df5231076&output=html&source=placeapi_v2,,09:00-17:00,0,,,,,,,2,0,,,,,,,114.21156045445,30.599020931484,0
bff875959b3b973aad045710,华中科技大学同济医学院附属普爱医院停车场-出口,出入口,停车场出入口,湖北省,武汉市,�~口区,武汉市�~口区古田三路11号附近,bff875959b3b973aad045710,1,0,114.210482,30.598542,,life,http://api.map.baidu.com/place/detail?uid=bff875959b3b973aad045710&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,114.21024324034,30.598388288108,0
afbf8c1bfbb2e68d8af15d51,华中科技大学同济医学院附属普爱医院西院区住院部-南门,医疗,其他,湖北省,武汉市,�~口区,武汉市�~口区解放大道76号华中科技大学同济医学院附属普爱医院西院区内,afbf8c1bfbb2e68d8af15d51,1,0,114.21085,30.598658,,hospital,http://api.map.baidu.com/place/detail?uid=afbf8c1bfbb2e68d8af15d51&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
531bb5ed202deb12dbd891a1,华中科技大学同济医学院附属普爱医院-党员职工服务中心,生活服务,其他,湖北省,武汉市,�~口区,武汉市�~口区,531bb5ed202deb12dbd891a1,1,0,114.211305,30.598344,,life,http://api.map.baidu.com/place/detail?uid=531bb5ed202deb12dbd891a1&output=html&source=placeapi_v2,,09:00-18:00,0,,,,,,,1,0,,,,,,,114.21109021577,30.598498849478,0
fcdebb028baa423f36b06cb7,华中师范大学附属郭茨口小学,教育培训,小学,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区琴台大道1064号,fcdebb028baa423f36b06cb7,1,0,114.215833,30.579352,(027)84884616,education,http://api.map.baidu.com/place/detail?uid=fcdebb028baa423f36b06cb7&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,114.21642128438,30.579453731531,0
44d9ced4562f38b8f60e77b8,华中科技大学同济医学院附属普爱医院停车场-出入口,出入口,停车场出入口,湖北省,武汉市,�~口区,湖北省武汉市�~口区解放大道76号,bf5a122d6caf3a2640afe627,1,0,114.211257,30.598874,,life,http://api.map.baidu.com/place/detail?uid=44d9ced4562f38b8f60e77b8&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
a41d62a7e329b2d3081cc7af,华中科技大学同济医学院附属普爱医院停车场-出入口,出入口,停车场出入口,湖北省,武汉市,�~口区,武汉市�~口区解放大道50号,a41d62a7e329b2d3081cc7af,1,0,114.21102,30.598595,,life,http://api.map.baidu.com/place/detail?uid=a41d62a7e329b2d3081cc7af&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3bfcd69986fce98acac3db17,宗关街双墩社区老年大学,教育培训,成人教育,湖北省,武汉市,�~口区,武汉市�~口区二环线汉西一村,3bfcd69986fce98acac3db17,1,0,114.235545,30.596336,,education,http://api.map.baidu.com/place/detail?uid=3bfcd69986fce98acac3db17&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b1ff16e888402e2657bfffb9,武汉三新材料科技企业孵化器大学生创业特区,公司企业,园区,湖北省,武汉市,�~口区,湖北省武汉市�~口区古田五路17号大学生创业特区6栋,b1ff16e888402e2657bfffb9,1,0,114.226304,30.596534,,enterprise,http://api.map.baidu.com/place/detail?uid=b1ff16e888402e2657bfffb9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.22635712528,30.596512345111,0
625f09efefa9b768fda778c1,武汉市自来水公司大学生公寓-南门,出入口,门,湖北省,武汉市,�~口区,湖北省武汉市�~口区大学生公寓(沿河大道北),625f09efefa9b768fda778c1,1,0,114.229421,30.581851,,life,http://api.map.baidu.com/place/detail?uid=625f09efefa9b768fda778c1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3e79c287d4c67c381c1d1143,湖北省清华大学校友会,政府机构,社会团体,湖北省,武汉市,�~口区,武汉市�~口区沿河大道384号秦水名邸,3e79c287d4c67c381c1d1143,1,0,114.231084,30.580596,,life,http://api.map.baidu.com/place/detail?uid=3e79c287d4c67c381c1d1143&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.23089638713,30.58033901575,0
24a284ec7c616a2f3be4a6bc,大学生活动中心,休闲娱乐,其他,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区大学生创新创业教育基地,24a284ec7c616a2f3be4a6bc,1,0,114.24269,30.574709,,life,http://api.map.baidu.com/place/detail?uid=24a284ec7c616a2f3be4a6bc&output=html&source=placeapi_v2,,,,,,,,,,3,1,,,,,,,114.24272178327,30.574495534105,0
73c125432368ec109d82eac3,武汉三新材料科技企业孵化器大学生创业特区-西北2门,行政区划,,湖北省,武汉市,�~口区,武汉市�~口区古田五路17号,73c125432368ec109d82eac3,1,0,114.226643,30.596673,,life,http://api.map.baidu.com/place/detail?uid=73c125432368ec109d82eac3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
312a1ffdff5528aad92f289d,武汉三新材料科技企业孵化器大学生创业特区-西北1门,出入口,,湖北省,武汉市,�~口区,武汉市�~口区古田五路17-6号楼附近,312a1ffdff5528aad92f289d,1,0,114.22654,30.596636,,life,http://api.map.baidu.com/place/detail?uid=312a1ffdff5528aad92f289d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
372dc42ea8f9b4ef316212e2,武汉市自来水公司大学生公寓,房地产,宿舍,湖北省,武汉市,�~口区,武汉市�~口区水厂一路与沿河大道交叉路口东侧,372dc42ea8f9b4ef316212e2,1,0,114.22964,30.581924,,house,http://api.map.baidu.com/place/detail?uid=372dc42ea8f9b4ef316212e2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.22948547077,30.581540434972,0
